AREA,SUB AREA,AGE GROUP,SEASON,WEEK,PERCENT P&I,NUM INFLUENZA DEATHS,NUM PNEUMONIA DEATHS,TOTAL DEATHS,PERCENT COMPLETE
State,Minnesota,All,2020-21,48,15.5,1,216,"1,401",> 100%
State,Minnesota,All,2020-21,49,17.2,0,231,"1,343",> 100%
State,Minnesota,All,2020-21,50,17.3,1,238,"1,379",> 100%
State,Minnesota,All,2020-21,51,17.2,0,218,"1,267",> 100%
State,Minnesota,All,2020-21,52,14.7,0,171,"1,160",> 100%
State,Minnesota,All,2020-21,53,11.7,2,127,"1,098",> 100%
State,Minnesota,All,2020-21,1,10.5,0,91,869,> 100%
State,Minnesota,All,2020-21,2,10.4,0,67,645,79.6%
State,Minnesota,All,2020-21,3,7.7,1,41,543,67%
State,Minnesota,All,2020-21,4,7.1,0,33,467,57.6%
State,Mississippi,All,2020-21,40,12.4,0,90,728,> 100%
State,Mississippi,All,2020-21,41,11.1,0,85,764,> 100%
State,Mississippi,All,2020-21,42,12.9,0,88,681,> 100%
State,Mississippi,All,2020-21,43,11.4,0,83,731,> 100%
State,Mississippi,All,2020-21,44,12.6,0,91,723,> 100%
State,Mississippi,All,2020-21,45,13.6,0,100,737,> 100%
State,Mississippi,All,2020-21,46,12,0,97,811,> 100%
State,Mississippi,All,2020-21,47,15.5,1,124,806,> 100%
State,Mississippi,All,2020-21,48,16.4,1,130,800,> 100%
State,Mississippi,All,2020-21,49,17.5,0,148,844,> 100%
State,Mississippi,All,2020-21,50,20.3,0,193,949,> 100%
State,Mississippi,All,2020-21,51,17.4,1,156,901,> 100%
State,Mississippi,All,2020-21,52,18.4,1,167,915,> 100%
State,Mississippi,All,2020-21,53,18.4,0,174,945,> 100%
State,Mississippi,All,2020-21,1,18.9,1,134,716,> 100%
State,Mississippi,All,2020-21,2,20.9,0,151,721,> 100%
State,Mississippi,All,2020-21,3,22.9,1,136,597,99.3%
State,Mississippi,All,2020-21,4,23.3,0,74,318,52.9%
State,Missouri,All,2020-21,40,9.3,0,135,"1,452",> 100%
State,Missouri,All,2020-21,41,9.3,0,137,"1,466",> 100%
State,Missouri,All,2020-21,42,9.4,0,138,"1,465",> 100%
State,Missouri,All,2020-21,43,10.3,0,156,"1,521",> 100%
State,Missouri,All,2020-21,44,12.2,0,187,"1,532",> 100%
State,Missouri,All,2020-21,45,12.3,0,211,"1,718",> 100%
State,Missouri,All,2020-21,46,14.8,0,262,"1,765",> 100%
State,Missouri,All,2020-21,47,17.5,2,309,"1,779",> 100%
State,Missouri,All,2020-21,48,18.4,0,332,"1,809",> 100%
State,Missouri,All,2020-21,49,18.3,0,340,"1,859",> 100%
State,Missouri,All,2020-21,50,18.3,0,339,"1,849",> 100%
State,Missouri,All,2020-21,51,15.8,1,266,"1,691",> 100%
State,Missouri,All,2020-21,52,16.2,0,254,"1,572",> 100%
State,Missouri,All,2020-21,53,14.3,1,199,"1,397",> 100%
State,Missouri,All,2020-21,1,10.6,0,117,"1,108",97.4%
State,Missouri,All,2020-21,2,10.6,0,104,983,86.4%
State,Missouri,All,2020-21,3,13.6,1,122,906,79.6%
State,Missouri,All,2020-21,4,13,0,72,552,48.5%
State,Montana,All,2020-21,40,11.4,0,28,246,> 100%
State,Montana,All,2020-21,41,14.5,0,41,282,> 100%
State,Montana,All,2020-21,42,11.5,0,31,270,> 100%
State,Montana,All,2020-21,43,16.9,0,51,302,> 100%
State,Montana,All,2020-21,44,19,0,60,316,> 100%
State,Montana,All,2020-21,45,14.3,0,43,301,> 100%
State,Montana,All,2020-21,46,16.3,0,53,325,> 100%
State,Montana,All,2020-21,47,21,0,69,328,> 100%
State,Montana,All,2020-21,48,16.8,0,51,304,> 100%
State,Montana,All,2020-21,49,20,0,53,265,> 100%
State,Montana,All,2020-21,50,16.1,0,48,299,> 100%
State,Montana,All,2020-21,51,16.7,0,44,264,> 100%
State,Montana,All,2020-21,52,13.7,0,41,300,> 100%
State,Montana,All,2020-21,53,11.9,0,29,244,> 100%
State,Montana,All,2020-21,1,9.6,0,16,166,89.2%
State,Montana,All,2020-21,2,11.2,0,16,143,76.8%
State,Montana,All,2020-21,3,8.7,0,9,104,55.9%
State,Montana,All,2020-21,4,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Nebraska,All,2020-21,40,9.3,0,35,378,> 100%
State,Nebraska,All,2020-21,41,9.2,0,36,393,> 100%
State,Nebraska,All,2020-21,42,9.3,0,36,388,> 100%
State,Nebraska,All,2020-21,43,10,0,42,418,> 100%
State,Nebraska,All,2020-21,44,10.2,0,45,442,> 100%
State,Nebraska,All,2020-21,45,14.9,0,73,490,> 100%
State,Nebraska,All,2020-21,46,20.3,0,109,538,> 100%
State,Nebraska,All,2020-21,47,17.5,0,100,572,> 100%
State,Nebraska,All,2020-21,48,21.1,1,115,550,> 100%
State,Nebraska,All,2020-21,49,18.8,0,97,515,> 100%
State,Nebraska,All,2020-21,50,15.1,0,73,483,> 100%
State,Nebraska,All,2020-21,51,16.2,0,72,445,> 100%
State,Nebraska,All,2020-21,52,13.1,0,53,404,> 100%
State,Nebraska,All,2020-21,53,15.3,0,55,360,> 100%
State,Nebraska,All,2020-21,1,16.4,0,48,292,93.5%
State,Nebraska,All,2020-21,2,13.8,0,35,253,81%
State,Nebraska,All,2020-21,3,13.5,0,34,252,80.7%
State,Nebraska,All,2020-21,4,10.1,0,10,99,31.7%
State,Nevada,All,2020-21,40,11.1,0,61,551,> 100%
State,Nevada,All,2020-21,41,9.7,0,53,544,> 100%
State,Nevada,All,2020-21,42,8.9,0,45,504,> 100%
State,Nevada,All,2020-21,43,11.5,0,60,523,> 100%
State,Nevada,All,2020-21,44,11.9,0,68,573,> 100%
State,Nevada,All,2020-21,45,12,0,65,541,> 100%
State,Nevada,All,2020-21,46,13.9,0,84,604,> 100%
State,Nevada,All,2020-21,47,20.6,0,127,617,> 100%
State,Nevada,All,2020-21,48,22,0,156,709,> 100%
State,Nevada,All,2020-21,49,26,1,194,749,> 100%
State,Nevada,All,2020-21,50,27,0,231,856,> 100%
State,Nevada,All,2020-21,51,30.8,0,243,789,> 100%
State,Nevada,All,2020-21,52,31.3,0,247,788,> 100%
State,Nevada,All,2020-21,53,30.9,0,235,760,> 100%
State,Nevada,All,2020-21,1,31.2,1,210,677,> 100%
State,Nevada,All,2020-21,2,36.4,0,216,593,> 100%
State,Nevada,All,2020-21,3,33,1,172,525,> 100%
State,Nevada,All,2020-21,4,27.2,0,70,257,58.5%
State,New Hampshire,All,2020-21,40,4.7,0,11,233,> 100%
State,New Hampshire,All,2020-21,41,3.4,0,9,262,> 100%
State,New Hampshire,All,2020-21,42,3.9,0,10,257,> 100%
State,New Hampshire,All,2020-21,43,5.2,0,12,231,> 100%
State,New Hampshire,All,2020-21,44,5.1,0,13,257,> 100%
State,New Hampshire,All,2020-21,45,4.5,0,12,266,> 100%
State,New Hampshire,All,2020-21,46,5.2,0,15,289,> 100%
State,New Hampshire,All,2020-21,47,6.5,0,17,260,> 100%
State,New Hampshire,All,2020-21,48,8.2,0,23,282,> 100%
State,New Hampshire,All,2020-21,49,6.9,0,22,318,> 100%
State,New Hampshire,All,2020-21,50,7.2,0,22,306,> 100%
State,New Hampshire,All,2020-21,51,6.8,1,19,292,> 100%
State,New Hampshire,All,2020-21,52,5.7,0,20,348,> 100%
State,New Hampshire,All,2020-21,53,7.2,0,23,319,> 100%
State,New Hampshire,All,2020-21,1,11.1,1,32,298,> 100%
State,New Hampshire,All,2020-21,2,8.8,0,23,260,> 100%
State,New Hampshire,All,2020-21,3,8.9,0,21,236,> 100%
State,New Hampshire,All,2020-21,4,8.7,0,16,184,81.4%
State,New Jersey,All,2020-21,40,5.4,0,72,"1,340",96.5%
State,New Jersey,All,2020-21,41,6.2,0,86,"1,384",99.7%
State,New Jersey,All,2020-21,42,5.3,0,72,"1,357",97.7%
State,New Jersey,All,2020-21,43,6.5,0,95,"1,471",> 100%
State,New Jersey,All,2020-21,44,6.4,0,92,"1,436",> 100%
State,New Jersey,All,2020-21,45,7.1,0,112,"1,576",> 100%
State,New Jersey,All,2020-21,46,10.1,0,165,"1,630",> 100%
State,New Jersey,All,2020-21,47,10.7,0,178,"1,669",> 100%
State,New Jersey,All,2020-21,48,13.1,0,221,"1,691",> 100%
State,New Jersey,All,2020-21,49,16.1,0,306,"1,903",> 100%
State,New Jersey,All,2020-21,50,15.9,1,321,"2,027",> 100%
State,New Jersey,All,2020-21,51,15.5,2,321,"2,079",> 100%
State,New Jersey,All,2020-21,52,17.8,0,362,"2,037",> 100%
State,New Jersey,All,2020-21,53,19.1,0,401,"2,095",> 100%
State,New Jersey,All,2020-21,1,13.8,0,213,"1,541",> 100%
State,New Jersey,All,2020-21,2,13.4,0,196,"1,461",> 100%
State,New Jersey,All,2020-21,3,12.7,0,168,"1,324",95.3%
State,New Jersey,All,2020-21,4,14.1,0,114,806,58%
State,New Mexico,All,2020-21,40,6.5,0,25,386,> 100%
State,New Mexico,All,2020-21,41,7.6,0,30,396,> 100%
State,New Mexico,All,2020-21,42,8.7,0,33,380,> 100%
State,New Mexico,All,2020-21,43,12.4,0,52,419,> 100%
State,New Mexico,All,2020-21,44,16.9,1,74,445,> 100%
State,New Mexico,All,2020-21,45,21.2,0,108,509,> 100%
State,New Mexico,All,2020-21,46,21.3,1,119,564,> 100%
State,New Mexico,All,2020-21,47,22.1,0,128,578,> 100%
State,New Mexico,All,2020-21,48,25.4,0,148,582,> 100%
State,New Mexico,All,2020-21,49,22,0,139,631,> 100%
State,New Mexico,All,2020-21,50,23.9,0,153,639,> 100%
State,New Mexico,All,2020-21,51,20.7,0,117,564,> 100%
State,New Mexico,All,2020-21,52,23.6,0,122,516,> 100%
State,New Mexico,All,2020-21,53,19.3,1,83,435,> 100%
State,New Mexico,All,2020-21,1,19.3,0,70,363,> 100%
State,New Mexico,All,2020-21,2,17.5,1,51,297,87.1%
State,New Mexico,All,2020-21,3,17.5,0,44,251,73.6%
State,New Mexico,All,2020-21,4,16,0,16,100,29.3%
State,New York,All,2020-21,40,7.3,1,145,"1,988",> 100%
State,New York,All,2020-21,41,7.6,1,159,"2,093",> 100%
State,New York,All,2020-21,42,6.6,1,127,"1,947",> 100%
State,New York,All,2020-21,43,7.3,1,140,"1,928",> 100%
State,New York,All,2020-21,44,7.1,2,142,"2,027",> 100%
State,New York,All,2020-21,45,9.1,1,195,"2,156",> 100%
State,New York,All,2020-21,46,9.4,1,194,"2,081",> 100%
State,New York,All,2020-21,47,9.4,1,206,"2,203",> 100%
State,New York,All,2020-21,48,11,2,254,"2,317",> 100%
State,New York,All,2020-21,49,11.8,2,284,"2,429",> 100%
State,New York,All,2020-21,50,13.6,1,361,"2,655",> 100%
State,New York,All,2020-21,51,15.3,0,424,"2,775",> 100%
State,New York,All,2020-21,52,16,2,464,"2,909",> 100%
State,New York,All,2020-21,53,16.2,1,440,"2,728",> 100%
State,New York,All,2020-21,1,18.8,0,460,"2,448",> 100%
State,New York,All,2020-21,2,17.9,2,446,"2,505",> 100%
State,New York,All,2020-21,3,17.5,1,395,"2,264",> 100%
State,New York,All,2020-21,4,17.5,0,336,"1,917",> 100%
State,North Carolina,All,2020-21,40,9.6,0,118,"1,232",72.9%
State,North Carolina,All,2020-21,41,11.2,0,88,787,46.6%
State,North Carolina,All,2020-21,42,10.3,0,49,474,28%
State,North Carolina,All,2020-21,43,7.7,0,36,467,27.6%
State,North Carolina,All,2020-21,44,12.2,0,58,477,28.2%
State,North Carolina,All,2020-21,45,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,46,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,47,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,48,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,49,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,50,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,51,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,52,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,53,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,1,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,2,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,3,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,4,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Dakota,All,2020-21,40,19.5,0,34,174,> 100%
State,North Dakota,All,2020-21,41,18.6,0,40,215,> 100%
State,North Dakota,All,2020-21,42,19.8,0,40,202,> 100%
State,North Dakota,All,2020-21,43,20.8,0,37,178,> 100%
State,North Dakota,All,2020-21,44,24.8,0,57,230,> 100%
State,North Dakota,All,2020-21,45,27.8,0,69,248,> 100%
State,North Dakota,All,2020-21,46,23.6,1,53,229,> 100%
State,North Dakota,All,2020-21,47,28.2,1,70,252,> 100%
State,North Dakota,All,2020-21,48,22.3,0,49,220,> 100%
State,North Dakota,All,2020-21,49,25.4,0,64,252,> 100%
State,North Dakota,All,2020-21,50,25.9,1,50,197,> 100%
State,North Dakota,All,2020-21,51,20.1,0,32,159,> 100%
State,North Dakota,All,2020-21,52,16.6,0,29,175,> 100%
State,North Dakota,All,2020-21,53,16.7,0,22,132,> 100%
State,North Dakota,All,2020-21,1,15.9,0,11,69,57.7%
State,North Dakota,All,2020-21,2,19.7,0,13,66,55.2%
State,North Dakota,All,2020-21,3,10.3,0,3,29,24.2%
State,North Dakota,All,2020-21,4,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Ohio,All,2020-21,40,6.8,0,176,"2,583",> 100%
State,Ohio,All,2020-21,41,6.3,0,167,"2,645",> 100%
State,Ohio,All,2020-21,42,6.8,0,179,"2,623",> 100%
State,Ohio,All,2020-21,43,7.6,0,201,"2,650",> 100%
State,Ohio,All,2020-21,44,8.5,0,230,"2,706",> 100%
State,Ohio,All,2020-21,45,10.2,1,303,"2,988",> 100%
State,Ohio,All,2020-21,46,11.4,0,343,"3,019",> 100%
State,Ohio,All,2020-21,47,13.2,0,421,"3,189",> 100%
State,Ohio,All,2020-21,48,15.7,0,551,"3,518",> 100%
State,Ohio,All,2020-21,49,18.6,0,699,"3,764",> 100%
State,Ohio,All,2020-21,50,18.5,0,749,"4,045",> 100%
State,Ohio,All,2020-21,51,19.8,1,727,"3,684",> 100%
State,Ohio,All,2020-21,52,18,1,603,"3,361",> 100%
State,Ohio,All,2020-21,53,17.1,0,529,"3,090",> 100%
State,Ohio,All,2020-21,1,16.9,0,382,"2,263",> 100%
State,Ohio,All,2020-21,2,16.5,1,285,"1,730",77.5%
State,Ohio,All,2020-21,3,16.5,0,192,"1,167",52.3%
State,Ohio,All,2020-21,4,12.7,0,59,464,20.8%
State,Oklahoma,All,2020-21,40,11.9,0,104,876,> 100%
State,Oklahoma,All,2020-21,41,11.5,0,113,986,> 100%
State,Oklahoma,All,2020-21,42,11.8,2,102,885,> 100%
State,Oklahoma,All,2020-21,43,11.3,1,107,959,> 100%
State,Oklahoma,All,2020-21,44,12.3,2,126,"1,042",> 100%
State,Oklahoma,All,2020-21,45,10.2,1,104,"1,034",> 100%
State,Oklahoma,All,2020-21,46,14.9,0,160,"1,071",> 100%
State,Oklahoma,All,2020-21,47,17.1,1,193,"1,136",> 100%
State,Oklahoma,All,2020-21,48,18.8,1,214,"1,146",> 100%
State,Oklahoma,All,2020-21,49,20.3,1,262,"1,298",> 100%
State,Oklahoma,All,2020-21,50,18.6,1,216,"1,165",> 100%
State,Oklahoma,All,2020-21,51,17.5,0,202,"1,153",> 100%
State,Oklahoma,All,2020-21,52,17,0,184,"1,085",> 100%
State,Oklahoma,All,2020-21,53,16,0,153,958,> 100%
State,Oklahoma,All,2020-21,1,13.7,1,94,692,92.3%
State,Oklahoma,All,2020-21,2,21.1,0,141,668,89.1%
State,Oklahoma,All,2020-21,3,18.3,0,111,608,81.1%
State,Oklahoma,All,2020-21,4,11.5,0,28,243,32.4%
State,Oregon,All,2020-21,40,3.9,0,28,722,> 100%
State,Oregon,All,2020-21,41,3.5,1,25,746,> 100%
State,Oregon,All,2020-21,42,5.3,0,38,714,> 100%
State,Oregon,All,2020-21,43,5.2,0,39,756,> 100%
State,Oregon,All,2020-21,44,4.2,0,33,795,> 100%
State,Oregon,All,2020-21,45,3.9,0,32,812,> 100%
State,Oregon,All,2020-21,46,5.5,0,46,836,> 100%
State,Oregon,All,2020-21,47,7.7,0,64,830,> 100%
State,Oregon,All,2020-21,48,7.8,0,68,867,> 100%
State,Oregon,All,2020-21,49,8.9,1,79,900,> 100%
State,Oregon,All,2020-21,50,8.7,0,79,907,> 100%
State,Oregon,All,2020-21,51,6.4,0,59,918,> 100%
State,Oregon,All,2020-21,52,8.7,0,69,796,> 100%
State,Oregon,All,2020-21,53,10.2,0,78,761,> 100%
State,Oregon,All,2020-21,1,7.1,1,39,563,83.5%
State,Oregon,All,2020-21,2,8.8,0,41,468,69.4%
State,Oregon,All,2020-21,3,8.2,0,28,342,50.7%
State,Oregon,All,2020-21,4,7.7,0,15,194,28.8%
State,Pennsylvania,All,2020-21,40,5.4,0,142,"2,639",> 100%
State,Pennsylvania,All,2020-21,41,5.5,0,151,"2,741",> 100%
State,Pennsylvania,All,2020-21,42,5.5,0,144,"2,614",> 100%
State,Pennsylvania,All,2020-21,43,7.4,0,202,"2,725",> 100%
State,Pennsylvania,All,2020-21,44,6.7,0,181,"2,704",> 100%
State,Pennsylvania,All,2020-21,45,8.6,3,247,"2,902",> 100%
State,Pennsylvania,All,2020-21,46,10.9,1,328,"3,014",> 100%
State,Pennsylvania,All,2020-21,47,12,2,390,"3,269",> 100%
State,Pennsylvania,All,2020-21,48,13,0,460,"3,551",> 100%
State,Pennsylvania,All,2020-21,49,14.4,2,543,"3,777",> 100%
State,Pennsylvania,All,2020-21,50,15.8,3,661,"4,206",> 100%
State,Pennsylvania,All,2020-21,51,17.2,1,736,"4,288",> 100%
State,Pennsylvania,All,2020-21,52,17.3,1,739,"4,284",> 100%
State,Pennsylvania,All,2020-21,53,17,3,683,"4,041",> 100%
State,Pennsylvania,All,2020-21,1,17.4,1,541,"3,109",> 100%
State,Pennsylvania,All,2020-21,2,15.5,0,459,"2,961",> 100%
State,Pennsylvania,All,2020-21,3,15.6,0,434,"2,784",> 100%
State,Pennsylvania,All,2020-21,4,14,0,246,"1,758",69.7%
State,Rhode Island,All,2020-21,40,6.3,0,13,207,> 100%
State,Rhode Island,All,2020-21,41,6.7,0,14,210,> 100%
State,Rhode Island,All,2020-21,42,7,0,14,199,> 100%
State,Rhode Island,All,2020-21,43,11.3,0,22,194,> 100%
State,Rhode Island,All,2020-21,44,10.5,0,21,200,> 100%
State,Rhode Island,All,2020-21,45,10.1,0,23,228,> 100%
State,Rhode Island,All,2020-21,46,13.7,0,31,227,> 100%
State,Rhode Island,All,2020-21,47,17.4,0,39,224,> 100%
State,Rhode Island,All,2020-21,48,11.3,0,29,257,> 100%
State,Rhode Island,All,2020-21,49,13.8,0,38,276,> 100%
State,Rhode Island,All,2020-21,50,20.9,0,64,306,> 100%
State,Rhode Island,All,2020-21,51,25.7,0,78,304,> 100%
State,Rhode Island,All,2020-21,52,20.2,0,51,252,> 100%
State,Rhode Island,All,2020-21,53,21.5,1,42,200,> 100%
State,Rhode Island,All,2020-21,1,22.8,0,43,189,99.6%
State,Rhode Island,All,2020-21,2,20.8,0,37,178,93.8%
State,Rhode Island,All,2020-21,3,23.9,0,27,113,59.5%
State,Rhode Island,All,2020-21,4,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,South Carolina,All,2020-21,40,9.5,0,108,"1,142",> 100%
State,South Carolina,All,2020-21,41,6.6,0,74,"1,129",> 100%
State,South Carolina,All,2020-21,42,10.3,0,108,"1,053",> 100%
State,South Carolina,All,2020-21,43,9.4,0,108,"1,143",> 100%
State,South Carolina,All,2020-21,44,10,1,120,"1,210",> 100%
State,South Carolina,All,2020-21,45,9.3,0,108,"1,162",> 100%
State,South Carolina,All,2020-21,46,8.7,2,90,"1,056",> 100%
State,South Carolina,All,2020-21,47,11.5,0,82,712,79.2%
State,South Carolina,All,2020-21,48,10.1,1,85,854,95%
State,South Carolina,All,2020-21,49,11.9,0,149,"1,251",> 100%
State,South Carolina,All,2020-21,50,11.1,2,139,"1,266",> 100%
State,South Carolina,All,2020-21,51,13,1,170,"1,318",> 100%
State,South Carolina,All,2020-21,52,16.3,1,212,"1,304",> 100%
State,South Carolina,All,2020-21,53,15.7,1,180,"1,156",> 100%
State,South Carolina,All,2020-21,1,17.7,0,79,447,49.7%
State,South Carolina,All,2020-21,2,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,South Carolina,All,2020-21,3,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,South Carolina,All,2020-21,4,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,South Dakota,All,2020-21,40,10.4,0,20,193,> 100%
State,South Dakota,All,2020-21,41,15.2,0,32,210,> 100%
State,South Dakota,All,2020-21,42,16.1,0,30,186,> 100%
State,South Dakota,All,2020-21,43,14.7,1,34,238,> 100%
State,South Dakota,All,2020-21,44,15.5,0,36,232,> 100%
State,South Dakota,All,2020-21,45,17,0,59,348,> 100%
State,South Dakota,All,2020-21,46,22,1,73,337,> 100%
State,South Dakota,All,2020-21,47,24.2,1,78,327,> 100%
State,South Dakota,All,2020-21,48,23.5,0,76,323,> 100%
State,South Dakota,All,2020-21,49,20.4,0,56,275,> 100%
State,South Dakota,All,2020-21,50,25.5,0,68,267,> 100%
State,South Dakota,All,2020-21,51,22.6,0,51,226,> 100%
State,South Dakota,All,2020-21,52,16.6,0,30,181,> 100%
State,South Dakota,All,2020-21,53,19.5,0,31,159,> 100%
State,South Dakota,All,2020-21,1,17.4,0,25,144,98.5%
State,South Dakota,All,2020-21,2,13.1,1,13,107,73.2%
State,South Dakota,All,2020-21,3,16,0,16,100,68.4%
State,South Dakota,All,2020-21,4,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Tennessee,All,2020-21,40,9.4,0,154,"1,645",> 100%
State,Tennessee,All,2020-21,41,10.6,1,177,"1,681",> 100%
State,Tennessee,All,2020-21,42,11.8,2,195,"1,673",> 100%
State,Tennessee,All,2020-21,43,13.5,1,229,"1,699",> 100%
State,Tennessee,All,2020-21,44,12.7,0,222,"1,748",> 100%
State,Tennessee,All,2020-21,45,12.7,2,218,"1,735",> 100%
State,Tennessee,All,2020-21,46,13.1,0,236,"1,804",> 100%
State,Tennessee,All,2020-21,47,15.4,1,292,"1,897",> 100%
State,Tennessee,All,2020-21,48,17.3,2,314,"1,828",> 100%
State,Tennessee,All,2020-21,49,16.1,1,329,"2,054",> 100%
State,Tennessee,All,2020-21,50,17.4,0,353,"2,027",> 100%
State,Tennessee,All,2020-21,51,18.4,3,367,"2,010",> 100%
State,Tennessee,All,2020-21,52,19.2,1,409,"2,134",> 100%
State,Tennessee,All,2020-21,53,18.5,1,374,"2,030",> 100%
State,Tennessee,All,2020-21,1,18.7,2,317,"1,710",> 100%
State,Tennessee,All,2020-21,2,18.9,1,298,"1,582",> 100%
State,Tennessee,All,2020-21,3,19.2,0,255,"1,325",> 100%
State,Tennessee,All,2020-21,4,17,0,140,822,64.6%
State,Texas,All,2020-21,40,10.4,2,470,"4,526",> 100%
State,Texas,All,2020-21,41,10.9,3,504,"4,641",> 100%
State,Texas,All,2020-21,42,11.3,1,505,"4,461",> 100%
State,Texas,All,2020-21,43,12.6,1,594,"4,708",> 100%
State,Texas,All,2020-21,44,13.7,7,684,"5,030",> 100%
State,Texas,All,2020-21,45,15.2,1,799,"5,253",> 100%
State,Texas,All,2020-21,46,15.8,4,830,"5,294",> 100%
State,Texas,All,2020-21,47,17.5,4,916,"5,243",> 100%
State,Texas,All,2020-21,48,18.3,4,979,"5,362",> 100%
State,Texas,All,2020-21,49,19,4,"1,020","5,383",> 100%
State,Texas,All,2020-21,50,19.4,5,"1,104","5,715",> 100%
State,Texas,All,2020-21,51,19.5,4,"1,116","5,741",> 100%
State,Texas,All,2020-21,52,19.5,5,"1,060","5,471",> 100%
State,Texas,All,2020-21,53,19.9,7,"1,043","5,267",> 100%
State,Texas,All,2020-21,1,23,1,"1,079","4,698",> 100%
State,Texas,All,2020-21,2,22.8,1,992,"4,347",> 100%
State,Texas,All,2020-21,3,21.3,2,677,"3,186",88.5%
State,Texas,All,2020-21,4,22.2,0,230,"1,038",28.8%
State,Utah,All,2020-21,40,10.2,0,39,384,> 100%
State,Utah,All,2020-21,41,8,0,34,424,> 100%
State,Utah,All,2020-21,42,6.9,1,27,403,> 100%
State,Utah,All,2020-21,43,7.2,0,30,416,> 100%
State,Utah,All,2020-21,44,8.7,0,39,449,> 100%
State,Utah,All,2020-21,45,9.7,0,43,444,> 100%
State,Utah,All,2020-21,46,9.6,0,44,458,> 100%
State,Utah,All,2020-21,47,12.8,0,67,522,> 100%
State,Utah,All,2020-21,48,11.6,0,54,467,> 100%
State,Utah,All,2020-21,49,15,0,76,507,> 100%
State,Utah,All,2020-21,50,14.1,0,75,532,> 100%
State,Utah,All,2020-21,51,16.2,0,82,507,> 100%
State,Utah,All,2020-21,52,11.3,0,53,471,> 100%
State,Utah,All,2020-21,53,11.4,0,51,448,> 100%
State,Utah,All,2020-21,1,9.5,0,36,378,> 100%
State,Utah,All,2020-21,2,9.6,0,30,314,95.4%
State,Utah,All,2020-21,3,10.2,0,29,283,86%
State,Utah,All,2020-21,4,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Vermont,All,2020-21,40,0,0,0,127,> 100%
State,Vermont,All,2020-21,41,5,0,6,119,> 100%
