AREA,SUB AREA,AGE GROUP,SEASON,WEEK,PERCENT P&I,NUM INFLUENZA DEATHS,NUM PNEUMONIA DEATHS,TOTAL DEATHS,PERCENT COMPLETE
State,Mississippi,All,2020-21,1,14.2,0,86,604,> 100%
State,Mississippi,All,2020-21,2,13.3,0,69,520,86.5%
State,Mississippi,All,2020-21,3,17.3,0,53,306,50.9%
State,Missouri,All,2020-21,40,9.3,0,135,"1,448",> 100%
State,Missouri,All,2020-21,41,9.4,0,137,"1,464",> 100%
State,Missouri,All,2020-21,42,9.4,0,138,"1,461",> 100%
State,Missouri,All,2020-21,43,10.3,0,156,"1,518",> 100%
State,Missouri,All,2020-21,44,12.3,0,187,"1,526",> 100%
State,Missouri,All,2020-21,45,12.2,0,209,"1,710",> 100%
State,Missouri,All,2020-21,46,14.8,0,259,"1,753",> 100%
State,Missouri,All,2020-21,47,17.6,2,308,"1,763",> 100%
State,Missouri,All,2020-21,48,18.3,0,325,"1,777",> 100%
State,Missouri,All,2020-21,49,18.1,0,331,"1,825",> 100%
State,Missouri,All,2020-21,50,18,0,321,"1,786",> 100%
State,Missouri,All,2020-21,51,15.2,1,244,"1,613",> 100%
State,Missouri,All,2020-21,52,15,0,209,"1,397",> 100%
State,Missouri,All,2020-21,53,12.3,1,147,"1,199",> 100%
State,Missouri,All,2020-21,1,10.4,0,106,"1,015",89.2%
State,Missouri,All,2020-21,2,8.3,0,69,830,72.9%
State,Missouri,All,2020-21,3,11.6,1,54,474,41.7%
State,Montana,All,2020-21,40,11,0,27,245,> 100%
State,Montana,All,2020-21,41,14.5,0,41,282,> 100%
State,Montana,All,2020-21,42,11.5,0,31,270,> 100%
State,Montana,All,2020-21,43,16.6,0,50,302,> 100%
State,Montana,All,2020-21,44,19,0,60,316,> 100%
State,Montana,All,2020-21,45,14.4,0,43,299,> 100%
State,Montana,All,2020-21,46,16,0,52,325,> 100%
State,Montana,All,2020-21,47,20.5,0,67,327,> 100%
State,Montana,All,2020-21,48,16.9,0,51,302,> 100%
State,Montana,All,2020-21,49,20.3,0,53,261,> 100%
State,Montana,All,2020-21,50,16.4,0,48,292,> 100%
State,Montana,All,2020-21,51,16.3,0,41,251,> 100%
State,Montana,All,2020-21,52,11.6,0,30,258,> 100%
State,Montana,All,2020-21,53,7.6,0,13,170,91.3%
State,Montana,All,2020-21,1,2.3,0,3,128,68.7%
State,Montana,All,2020-21,2,7,0,6,86,46.2%
State,Montana,All,2020-21,3,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Nebraska,All,2020-21,40,9.3,0,35,378,> 100%
State,Nebraska,All,2020-21,41,9.2,0,36,393,> 100%
State,Nebraska,All,2020-21,42,9.3,0,36,388,> 100%
State,Nebraska,All,2020-21,43,9.8,0,41,417,> 100%
State,Nebraska,All,2020-21,44,10.2,0,45,441,> 100%
State,Nebraska,All,2020-21,45,14.9,0,73,490,> 100%
State,Nebraska,All,2020-21,46,20.3,0,109,538,> 100%
State,Nebraska,All,2020-21,47,17.4,0,99,570,> 100%
State,Nebraska,All,2020-21,48,20.8,1,112,542,> 100%
State,Nebraska,All,2020-21,49,18.5,0,94,509,> 100%
State,Nebraska,All,2020-21,50,15.4,0,73,473,> 100%
State,Nebraska,All,2020-21,51,15.5,0,65,419,> 100%
State,Nebraska,All,2020-21,52,11,0,40,364,> 100%
State,Nebraska,All,2020-21,53,10.3,0,28,273,87.4%
State,Nebraska,All,2020-21,1,6.7,0,13,195,62.4%
State,Nebraska,All,2020-21,2,8.9,0,10,112,35.9%
State,Nebraska,All,2020-21,3,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Nevada,All,2020-21,40,11.1,0,61,550,> 100%
State,Nevada,All,2020-21,41,9.8,0,53,543,> 100%
State,Nevada,All,2020-21,42,8.9,0,45,504,> 100%
State,Nevada,All,2020-21,43,11.5,0,60,523,> 100%
State,Nevada,All,2020-21,44,11.7,0,67,571,> 100%
State,Nevada,All,2020-21,45,11.9,0,64,539,> 100%
State,Nevada,All,2020-21,46,13.7,0,83,604,> 100%
State,Nevada,All,2020-21,47,20.3,0,124,611,> 100%
State,Nevada,All,2020-21,48,21.7,0,153,705,> 100%
State,Nevada,All,2020-21,49,26,1,192,741,> 100%
State,Nevada,All,2020-21,50,26.7,0,224,840,> 100%
State,Nevada,All,2020-21,51,29.2,0,217,744,> 100%
State,Nevada,All,2020-21,52,27.9,0,194,695,> 100%
State,Nevada,All,2020-21,53,24.1,0,142,590,> 100%
State,Nevada,All,2020-21,1,18.9,1,93,498,> 100%
State,Nevada,All,2020-21,2,19.1,0,71,371,84.5%
State,Nevada,All,2020-21,3,15.8,1,30,196,44.6%
State,New Hampshire,All,2020-21,40,4.7,0,11,233,> 100%
State,New Hampshire,All,2020-21,41,3.4,0,9,262,> 100%
State,New Hampshire,All,2020-21,42,3.9,0,10,257,> 100%
State,New Hampshire,All,2020-21,43,5.2,0,12,231,> 100%
State,New Hampshire,All,2020-21,44,5.1,0,13,257,> 100%
State,New Hampshire,All,2020-21,45,4.5,0,12,266,> 100%
State,New Hampshire,All,2020-21,46,5.2,0,15,289,> 100%
State,New Hampshire,All,2020-21,47,6.6,0,17,259,> 100%
State,New Hampshire,All,2020-21,48,8.2,0,23,280,> 100%
State,New Hampshire,All,2020-21,49,6.9,0,22,317,> 100%
State,New Hampshire,All,2020-21,50,6.9,0,21,304,> 100%
State,New Hampshire,All,2020-21,51,6.6,1,18,288,> 100%
State,New Hampshire,All,2020-21,52,5.9,0,20,341,> 100%
State,New Hampshire,All,2020-21,53,6.6,0,20,301,> 100%
State,New Hampshire,All,2020-21,1,9.2,0,24,260,> 100%
State,New Hampshire,All,2020-21,2,4.4,0,9,204,90.2%
State,New Hampshire,All,2020-21,3,5.5,0,9,163,72.1%
State,New Jersey,All,2020-21,40,5.4,0,72,"1,339",96.4%
State,New Jersey,All,2020-21,41,6.2,0,86,"1,384",99.7%
State,New Jersey,All,2020-21,42,5.3,0,72,"1,357",97.7%
State,New Jersey,All,2020-21,43,6.5,0,95,"1,470",> 100%
State,New Jersey,All,2020-21,44,6.3,0,91,"1,435",> 100%
State,New Jersey,All,2020-21,45,7.1,0,112,"1,576",> 100%
State,New Jersey,All,2020-21,46,10.1,0,165,"1,629",> 100%
State,New Jersey,All,2020-21,47,10.6,0,176,"1,667",> 100%
State,New Jersey,All,2020-21,48,13.1,0,221,"1,690",> 100%
State,New Jersey,All,2020-21,49,16,0,305,"1,901",> 100%
State,New Jersey,All,2020-21,50,15.8,1,319,"2,019",> 100%
State,New Jersey,All,2020-21,51,15.3,2,313,"2,056",> 100%
State,New Jersey,All,2020-21,52,17.3,0,339,"1,963",> 100%
State,New Jersey,All,2020-21,53,17.8,0,337,"1,896",> 100%
State,New Jersey,All,2020-21,1,12.1,0,178,"1,470",> 100%
State,New Jersey,All,2020-21,2,10.3,0,132,"1,286",92.6%
State,New Jersey,All,2020-21,3,9.4,0,78,831,59.8%
State,New Mexico,All,2020-21,40,6.5,0,25,384,> 100%
State,New Mexico,All,2020-21,41,7.6,0,30,395,> 100%
State,New Mexico,All,2020-21,42,8.5,0,32,375,> 100%
State,New Mexico,All,2020-21,43,11.6,0,48,414,> 100%
State,New Mexico,All,2020-21,44,16.6,1,71,435,> 100%
State,New Mexico,All,2020-21,45,20.2,0,100,495,> 100%
State,New Mexico,All,2020-21,46,20.2,1,110,549,> 100%
State,New Mexico,All,2020-21,47,21.7,0,123,566,> 100%
State,New Mexico,All,2020-21,48,25.1,0,142,565,> 100%
State,New Mexico,All,2020-21,49,20.5,0,124,605,> 100%
State,New Mexico,All,2020-21,50,22.4,0,134,597,> 100%
State,New Mexico,All,2020-21,51,19,0,96,504,> 100%
State,New Mexico,All,2020-21,52,19.3,0,84,435,> 100%
State,New Mexico,All,2020-21,53,10.6,0,34,322,94.4%
State,New Mexico,All,2020-21,1,11.5,0,29,253,74.2%
State,New Mexico,All,2020-21,2,8.2,0,15,182,53.3%
State,New Mexico,All,2020-21,3,11.9,0,12,101,29.6%
State,New York,All,2020-21,40,7.3,1,145,"1,988",> 100%
State,New York,All,2020-21,41,7.6,1,159,"2,093",> 100%
State,New York,All,2020-21,42,6.5,1,126,"1,946",> 100%
State,New York,All,2020-21,43,7.3,1,140,"1,928",> 100%
State,New York,All,2020-21,44,7.1,2,142,"2,026",> 100%
State,New York,All,2020-21,45,9.1,1,195,"2,154",> 100%
State,New York,All,2020-21,46,9.4,1,194,"2,080",> 100%
State,New York,All,2020-21,47,9.4,1,206,"2,201",> 100%
State,New York,All,2020-21,48,11,2,253,"2,314",> 100%
State,New York,All,2020-21,49,11.7,2,283,"2,427",> 100%
State,New York,All,2020-21,50,13.6,1,358,"2,646",> 100%
State,New York,All,2020-21,51,15.3,0,421,"2,757",> 100%
State,New York,All,2020-21,52,15.9,2,455,"2,869",> 100%
State,New York,All,2020-21,53,14.6,1,361,"2,482",> 100%
State,New York,All,2020-21,1,13.4,0,262,"1,950",> 100%
State,New York,All,2020-21,2,11.3,1,216,"1,927",> 100%
State,New York,All,2020-21,3,12.3,1,208,"1,702",89.6%
State,North Carolina,All,2020-21,40,8.2,0,87,"1,061",62.8%
State,North Carolina,All,2020-21,41,9.5,0,49,517,30.6%
State,North Carolina,All,2020-21,42,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,43,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,44,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,45,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,46,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,47,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,48,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,49,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,50,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,51,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,52,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,53,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,1,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,2,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,3,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Dakota,All,2020-21,40,19.5,0,34,174,> 100%
State,North Dakota,All,2020-21,41,18.6,0,40,215,> 100%
State,North Dakota,All,2020-21,42,20,0,40,200,> 100%
State,North Dakota,All,2020-21,43,20.8,0,37,178,> 100%
State,North Dakota,All,2020-21,44,25,0,57,228,> 100%
State,North Dakota,All,2020-21,45,27.9,0,69,247,> 100%
State,North Dakota,All,2020-21,46,23.6,1,53,229,> 100%
State,North Dakota,All,2020-21,47,28.5,1,70,249,> 100%
State,North Dakota,All,2020-21,48,22.9,0,49,214,> 100%
State,North Dakota,All,2020-21,49,26.1,0,62,238,> 100%
State,North Dakota,All,2020-21,50,26.6,1,49,188,> 100%
State,North Dakota,All,2020-21,51,18.1,0,25,138,> 100%
State,North Dakota,All,2020-21,52,10.9,0,16,147,> 100%
State,North Dakota,All,2020-21,53,12.5,0,14,112,93.6%
State,North Dakota,All,2020-21,1,6.6,0,4,61,51%
State,North Dakota,All,2020-21,2,15.5,0,9,58,48.5%
State,North Dakota,All,2020-21,3,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Ohio,All,2020-21,40,6.7,0,174,"2,581",> 100%
State,Ohio,All,2020-21,41,6.3,0,167,"2,639",> 100%
State,Ohio,All,2020-21,42,6.8,0,179,"2,616",> 100%
State,Ohio,All,2020-21,43,7.5,0,199,"2,647",> 100%
State,Ohio,All,2020-21,44,8.5,0,229,"2,700",> 100%
State,Ohio,All,2020-21,45,10.1,1,301,"2,981",> 100%
State,Ohio,All,2020-21,46,11.2,0,338,"3,008",> 100%
State,Ohio,All,2020-21,47,13.2,0,417,"3,159",> 100%
State,Ohio,All,2020-21,48,15.6,0,539,"3,465",> 100%
State,Ohio,All,2020-21,49,18.2,0,665,"3,649",> 100%
State,Ohio,All,2020-21,50,17.4,0,653,"3,759",> 100%
State,Ohio,All,2020-21,51,17,0,534,"3,141",> 100%
State,Ohio,All,2020-21,52,13.5,0,352,"2,605",> 100%
State,Ohio,All,2020-21,53,12.5,0,256,"2,055",92%
State,Ohio,All,2020-21,1,9.3,0,119,"1,279",57.3%
State,Ohio,All,2020-21,2,8.1,1,67,842,37.7%
State,Ohio,All,2020-21,3,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Oklahoma,All,2020-21,40,11.9,0,104,875,> 100%
State,Oklahoma,All,2020-21,41,11.4,0,112,983,> 100%
State,Oklahoma,All,2020-21,42,11.8,2,102,883,> 100%
State,Oklahoma,All,2020-21,43,11.3,1,107,956,> 100%
State,Oklahoma,All,2020-21,44,12.2,2,124,"1,037",> 100%
State,Oklahoma,All,2020-21,45,10.2,1,104,"1,028",> 100%
State,Oklahoma,All,2020-21,46,15,0,159,"1,062",> 100%
State,Oklahoma,All,2020-21,47,16.8,1,187,"1,117",> 100%
State,Oklahoma,All,2020-21,48,18.8,1,212,"1,132",> 100%
State,Oklahoma,All,2020-21,49,20,1,250,"1,256",> 100%
State,Oklahoma,All,2020-21,50,18.2,1,197,"1,087",> 100%
State,Oklahoma,All,2020-21,51,16.4,0,165,"1,006",> 100%
State,Oklahoma,All,2020-21,52,13.6,0,113,828,> 100%
State,Oklahoma,All,2020-21,53,12.5,0,81,647,86.3%
State,Oklahoma,All,2020-21,1,6.8,1,31,470,62.7%
State,Oklahoma,All,2020-21,2,9.4,0,29,308,41.1%
State,Oklahoma,All,2020-21,3,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Oregon,All,2020-21,40,3.9,0,28,722,> 100%
State,Oregon,All,2020-21,41,3.5,1,25,746,> 100%
State,Oregon,All,2020-21,42,5.3,0,38,714,> 100%
State,Oregon,All,2020-21,43,5.2,0,39,756,> 100%
State,Oregon,All,2020-21,44,4.2,0,33,795,> 100%
State,Oregon,All,2020-21,45,3.9,0,32,811,> 100%
State,Oregon,All,2020-21,46,5.5,0,46,831,> 100%
State,Oregon,All,2020-21,47,7.7,0,64,829,> 100%
State,Oregon,All,2020-21,48,7.9,0,68,859,> 100%
State,Oregon,All,2020-21,49,9.1,1,80,887,> 100%
State,Oregon,All,2020-21,50,8.6,0,75,873,> 100%
State,Oregon,All,2020-21,51,6.7,0,57,852,> 100%
State,Oregon,All,2020-21,52,8.3,0,58,699,> 100%
State,Oregon,All,2020-21,53,9.2,0,57,617,91.5%
State,Oregon,All,2020-21,1,5,1,20,419,62.1%
State,Oregon,All,2020-21,2,5.4,0,16,299,44.3%
State,Oregon,All,2020-21,3,6.9,0,10,144,21.3%
State,Pennsylvania,All,2020-21,40,5.4,0,142,"2,639",> 100%
State,Pennsylvania,All,2020-21,41,5.5,0,150,"2,739",> 100%
State,Pennsylvania,All,2020-21,42,5.5,0,144,"2,612",> 100%
State,Pennsylvania,All,2020-21,43,7.4,0,202,"2,725",> 100%
State,Pennsylvania,All,2020-21,44,6.6,0,179,"2,701",> 100%
State,Pennsylvania,All,2020-21,45,8.6,3,247,"2,898",> 100%
State,Pennsylvania,All,2020-21,46,10.9,1,326,"3,006",> 100%
State,Pennsylvania,All,2020-21,47,12,2,390,"3,265",> 100%
State,Pennsylvania,All,2020-21,48,12.9,0,455,"3,534",> 100%
State,Pennsylvania,All,2020-21,49,14.4,2,540,"3,752",> 100%
State,Pennsylvania,All,2020-21,50,15.6,3,640,"4,134",> 100%
State,Pennsylvania,All,2020-21,51,16.8,1,690,"4,119",> 100%
State,Pennsylvania,All,2020-21,52,16.5,1,583,"3,536",> 100%
State,Pennsylvania,All,2020-21,53,12.4,3,349,"2,835",> 100%
State,Pennsylvania,All,2020-21,1,12.6,0,312,"2,482",98.4%
State,Pennsylvania,All,2020-21,2,9.4,0,209,"2,216",87.9%
State,Pennsylvania,All,2020-21,3,10.4,0,169,"1,630",64.6%
State,Rhode Island,All,2020-21,40,6.3,0,13,207,> 100%
State,Rhode Island,All,2020-21,41,6.7,0,14,210,> 100%
State,Rhode Island,All,2020-21,42,7,0,14,199,> 100%
State,Rhode Island,All,2020-21,43,11.3,0,22,194,> 100%
State,Rhode Island,All,2020-21,44,10.5,0,21,200,> 100%
State,Rhode Island,All,2020-21,45,10.1,0,23,227,> 100%
State,Rhode Island,All,2020-21,46,13.7,0,31,227,> 100%
State,Rhode Island,All,2020-21,47,17.2,0,38,221,> 100%
State,Rhode Island,All,2020-21,48,10.1,0,25,248,> 100%
State,Rhode Island,All,2020-21,49,13.6,0,36,265,> 100%
State,Rhode Island,All,2020-21,50,20.7,0,56,271,> 100%
State,Rhode Island,All,2020-21,51,19.6,0,44,224,> 100%
State,Rhode Island,All,2020-21,52,13,0,24,184,96.9%
State,Rhode Island,All,2020-21,53,13.4,0,20,149,78.5%
State,Rhode Island,All,2020-21,1,16.5,0,13,79,41.6%
State,Rhode Island,All,2020-21,2,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Rhode Island,All,2020-21,3,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,South Carolina,All,2020-21,40,9.4,0,107,"1,138",> 100%
State,South Carolina,All,2020-21,41,6.6,0,74,"1,129",> 100%
State,South Carolina,All,2020-21,42,10.3,0,108,"1,052",> 100%
State,South Carolina,All,2020-21,43,9.5,0,108,"1,142",> 100%
State,South Carolina,All,2020-21,44,10,1,120,"1,206",> 100%
State,South Carolina,All,2020-21,45,9.3,0,108,"1,162",> 100%
State,South Carolina,All,2020-21,46,8.7,2,90,"1,056",> 100%
State,South Carolina,All,2020-21,47,11.5,0,82,710,79%
State,South Carolina,All,2020-21,48,9.9,1,83,852,94.8%
State,South Carolina,All,2020-21,49,11.8,0,148,"1,249",> 100%
State,South Carolina,All,2020-21,50,11.2,2,139,"1,260",> 100%
State,South Carolina,All,2020-21,51,12.6,1,162,"1,297",> 100%
State,South Carolina,All,2020-21,52,15.5,1,189,"1,226",> 100%
State,South Carolina,All,2020-21,53,10.5,1,97,930,> 100%
State,South Carolina,All,2020-21,1,7.2,0,25,347,38.6%
State,South Carolina,All,2020-21,2,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,South Carolina,All,2020-21,3,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,South Dakota,All,2020-21,40,10.4,0,20,193,> 100%
State,South Dakota,All,2020-21,41,15.2,0,32,210,> 100%
State,South Dakota,All,2020-21,42,16.3,0,30,184,> 100%
State,South Dakota,All,2020-21,43,14.7,1,34,238,> 100%
State,South Dakota,All,2020-21,44,15.6,0,36,231,> 100%
State,South Dakota,All,2020-21,45,17,0,59,347,> 100%
State,South Dakota,All,2020-21,46,21.7,1,72,336,> 100%
State,South Dakota,All,2020-21,47,24.2,1,78,326,> 100%
State,South Dakota,All,2020-21,48,23.6,0,75,318,> 100%
State,South Dakota,All,2020-21,49,20,0,53,265,> 100%
State,South Dakota,All,2020-21,50,24,0,61,254,> 100%
State,South Dakota,All,2020-21,51,19.9,0,41,206,> 100%
State,South Dakota,All,2020-21,52,14.9,0,22,148,> 100%
State,South Dakota,All,2020-21,53,14.5,0,17,117,80%
State,South Dakota,All,2020-21,1,10.2,0,11,108,73.9%
State,South Dakota,All,2020-21,2,3.8,0,3,80,54.7%
State,South Dakota,All,2020-21,3,9.4,0,5,53,36.3%
State,Tennessee,All,2020-21,40,9.3,0,153,"1,644",> 100%
State,Tennessee,All,2020-21,41,10.5,1,176,"1,678",> 100%
State,Tennessee,All,2020-21,42,11.7,2,194,"1,671",> 100%
State,Tennessee,All,2020-21,43,13.5,1,228,"1,699",> 100%
State,Tennessee,All,2020-21,44,12.7,0,221,"1,744",> 100%
State,Tennessee,All,2020-21,45,12.7,2,218,"1,729",> 100%
State,Tennessee,All,2020-21,46,13.1,0,236,"1,800",> 100%
State,Tennessee,All,2020-21,47,15.4,1,290,"1,884",> 100%
State,Tennessee,All,2020-21,48,17.1,2,308,"1,813",> 100%
State,Tennessee,All,2020-21,49,16,1,323,"2,026",> 100%
State,Tennessee,All,2020-21,50,17,0,339,"1,993",> 100%
State,Tennessee,All,2020-21,51,17.5,1,334,"1,911",> 100%
State,Tennessee,All,2020-21,52,17.6,1,337,"1,919",> 100%
State,Tennessee,All,2020-21,53,15.2,1,257,"1,700",> 100%
State,Tennessee,All,2020-21,1,12.1,2,165,"1,385",> 100%
State,Tennessee,All,2020-21,2,9.5,1,106,"1,128",88.6%
State,Tennessee,All,2020-21,3,11.7,0,82,701,55.1%
State,Texas,All,2020-21,40,10.4,2,467,"4,521",> 100%
State,Texas,All,2020-21,41,10.9,3,504,"4,634",> 100%
State,Texas,All,2020-21,42,11.3,1,504,"4,451",> 100%
State,Texas,All,2020-21,43,12.6,1,590,"4,696",> 100%
State,Texas,All,2020-21,44,13.7,7,679,"5,014",> 100%
State,Texas,All,2020-21,45,15.2,1,791,"5,226",> 100%
State,Texas,All,2020-21,46,15.6,4,817,"5,256",> 100%
State,Texas,All,2020-21,47,17.4,4,903,"5,206",> 100%
State,Texas,All,2020-21,48,18.1,4,955,"5,289",> 100%
State,Texas,All,2020-21,49,18.6,3,979,"5,282",> 100%
State,Texas,All,2020-21,50,18.3,3,"1,002","5,498",> 100%
State,Texas,All,2020-21,51,18,3,958,"5,345",> 100%
State,Texas,All,2020-21,52,16.1,4,744,"4,632",> 100%
State,Texas,All,2020-21,53,12.9,4,508,"3,957",> 100%
State,Texas,All,2020-21,1,12.6,1,410,"3,263",90.4%
State,Texas,All,2020-21,2,10.9,0,266,"2,451",67.9%
State,Texas,All,2020-21,3,8,0,63,790,21.9%
State,Utah,All,2020-21,40,10.2,0,39,384,> 100%
State,Utah,All,2020-21,41,8,0,34,424,> 100%
State,Utah,All,2020-21,42,6.9,1,27,403,> 100%
State,Utah,All,2020-21,43,7.2,0,30,416,> 100%
State,Utah,All,2020-21,44,8.7,0,39,449,> 100%
State,Utah,All,2020-21,45,9.7,0,43,444,> 100%
State,Utah,All,2020-21,46,9.6,0,44,458,> 100%
State,Utah,All,2020-21,47,12.9,0,67,521,> 100%
State,Utah,All,2020-21,48,11.1,0,52,467,> 100%
State,Utah,All,2020-21,49,15,0,76,506,> 100%
State,Utah,All,2020-21,50,13.6,0,72,529,> 100%
State,Utah,All,2020-21,51,15.6,0,77,493,> 100%
State,Utah,All,2020-21,52,10.5,0,48,455,> 100%
State,Utah,All,2020-21,53,10.1,0,41,407,> 100%
State,Utah,All,2020-21,1,7.6,0,26,343,> 100%
State,Utah,All,2020-21,2,6,0,17,285,86.6%
State,Utah,All,2020-21,3,5.3,0,12,225,68.4%
State,Vermont,All,2020-21,40,0,0,0,127,> 100%
State,Vermont,All,2020-21,41,5.1,0,6,118,> 100%
State,Vermont,All,2020-21,42,5,0,5,100,91.5%
State,Vermont,All,2020-21,43,5.5,0,7,128,> 100%
State,Vermont,All,2020-21,44,4.3,0,5,116,> 100%
State,Vermont,All,2020-21,45,2.9,0,4,137,> 100%
State,Vermont,All,2020-21,46,3.8,0,5,131,> 100%
State,Vermont,All,2020-21,47,1.8,0,2,112,> 100%
State,Vermont,All,2020-21,48,6.3,0,8,128,> 100%
State,Vermont,All,2020-21,49,5.6,0,8,144,> 100%
State,Vermont,All,2020-21,50,5.7,0,7,122,> 100%
State,Vermont,All,2020-21,51,5.7,0,7,122,> 100%
State,Vermont,All,2020-21,52,9.6,0,13,135,> 100%
State,Vermont,All,2020-21,53,5,0,6,119,> 100%
State,Vermont,All,2020-21,1,3.2,0,3,93,85.1%
State,Vermont,All,2020-21,2,6,0,5,84,76.9%
State,Vermont,All,2020-21,3,10,0,4,40,36.6%
State,Virginia,All,2020-21,40,6.7,0,104,"1,542",> 100%
State,Virginia,All,2020-21,41,6.8,0,102,"1,492",> 100%
State,Virginia,All,2020-21,42,6.6,1,94,"1,441",> 100%
State,Virginia,All,2020-21,43,6.1,2,89,"1,494",> 100%
State,Virginia,All,2020-21,44,8.1,0,125,"1,545",> 100%
State,Virginia,All,2020-21,45,6.6,0,108,"1,634",> 100%
State,Virginia,All,2020-21,46,7.8,2,116,"1,507",> 100%
State,Virginia,All,2020-21,47,8.4,1,133,"1,602",> 100%
State,Virginia,All,2020-21,48,9.4,0,150,"1,595",> 100%
State,Virginia,All,2020-21,49,10.4,2,165,"1,606",> 100%
State,Virginia,All,2020-21,50,10.5,0,181,"1,723",> 100%
State,Virginia,All,2020-21,51,10.9,2,187,"1,727",> 100%
State,Virginia,All,2020-21,52,7.9,0,116,"1,477",> 100%
State,Virginia,All,2020-21,53,9.3,0,130,"1,403",> 100%
State,Virginia,All,2020-21,1,7.8,0,92,"1,179",94.2%
State,Virginia,All,2020-21,2,6.8,0,72,"1,062",84.9%
State,Virginia,All,2020-21,3,6.7,0,53,792,63.3%
State,Washington,All,2020-21,40,6.9,0,80,"1,154",> 100%
State,Washington,All,2020-21,41,6.3,2,71,"1,167",> 100%
State,Washington,All,2020-21,42,6.2,0,71,"1,140",> 100%
State,Washington,All,2020-21,43,7.9,0,94,"1,190",> 100%
State,Washington,All,2020-21,44,7.8,0,92,"1,181",> 100%
State,Washington,All,2020-21,45,7,0,90,"1,280",> 100%
State,Washington,All,2020-21,46,8.5,0,110,"1,299",> 100%
State,Washington,All,2020-21,47,8,0,105,"1,311",> 100%
State,Washington,All,2020-21,48,9.6,0,118,"1,228",> 100%
State,Washington,All,2020-21,49,13.8,0,186,"1,352",> 100%
State,Washington,All,2020-21,50,12.2,0,170,"1,394",> 100%
State,Washington,All,2020-21,51,13.9,0,184,"1,323",> 100%
